,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
367,2763,1312.5899658203125,620.1300659179688,273.48002104559964,1312.5899658203125,620.1300659179688,0,1312.8714192708333,621.6399129231771,Recorded: BS,1313.0151367187498,622.2084350585938,1312.5899658203125,620.1300659179688,1309.8382457386363,627.2019875266335,1.7154982942597297,3.0722084741020668,1.1121805138002514,6.992615623806365,864.0878586285742,0
368,2764,1313.08642578125,620.2943115234375,268.6724793248868,1313.08642578125,620.2943115234375,0,1312.9002278645833,620.7380167643229,Recorded: BS,1312.7044270833333,620.729715983073,1313.08642578125,620.2943115234375,1311.535078568892,624.6717695756392,0.5229236194033123,3.046513504543725,0.7776117346521549,1.4696105934579864,113.53220793180552,0
369,2765,1313.4796142578125,619.774658203125,240.016399146205,1313.4796142578125,619.774658203125,0,1313.052001953125,620.0663452148438,Recorded: BS,1312.9290364583333,619.8361206054686,1313.4796142578125,619.774658203125,1313.2604869495738,621.9694602272727,0.6516415820167903,3.206167477596235,-1.2888896775627356,1.672365786940106,96.23835647024754,0
370,2766,1313.524658203125,619.7705688476562,241.99997207748856,1313.524658203125,619.7705688476562,0,1313.3635660807292,619.9465128580729,Recorded: BS,1313.2037760416667,619.3946736653646,1313.524658203125,619.7705688476562,1313.2172740589488,621.7213301225142,0.04522919231497823,0.25186485027417665,-42.43720414119917,0.15281405975035967,119.11943178413428,0
371,2767,1314.0533447265625,620.2965087890625,265.5972472883077,1314.0533447265625,620.2965087890625,0,1313.6858723958333,619.9472452799479,Recorded: BS,1313.6751302083335,619.826680501302,1314.0533447265625,620.2965087890625,1313.267578125,621.5664672851562,0.7457360538627859,0.16282812243545822,27.874557498828015,0.653720106756947,126.19801120976513,0
372,2768,1313.596435546875,620.8502807617188,235.31470476033064,1313.596435546875,620.8502807617188,0,1313.7248128255208,620.3057861328125,Recorded: BS,1314.0081787109373,619.9479777018229,1313.596435546875,620.8502807617188,1313.2763449928977,621.3255837180398,0.717934116881416,0.2410430477726021,-15.911002929466264,-1.3831761330753103,136.40841176758983,0
373,2769,1313.53271484375,621.3607177734375,229.1065390774329,1313.53271484375,621.3607177734375,0,1313.7274983723958,620.8358357747396,Recorded: BS,1313.7637532552083,620.6643269856771,1313.53271484375,621.3607177734375,1313.2793190696023,621.1765580610795,0.5143989414249525,0.14905533054767875,-0.9410494276757495,-2.986970825732351,140.12151163423803,0
374,2770,1313.5,621.5,231.0,1313.5,621.5,0,1313.5430501302083,621.2369995117188,Recorded: BS,1313.7301839192708,621.3658854166667,1313.5,621.5,1313.3162175958807,621.0570401278409,0.14307270752241497,0.1250841221225029,16.013629863308637,-4.200746531018243,111.07180819313768,0
375,2771,1313.5,622.5,231.0,1313.5,622.5,0,1313.5109049479167,621.7869059244791,Recorded: BS,1313.3586018880208,621.6381632486979,1313.5,622.5,1313.3534046519887,621.0242531516335,1.0,0.049576838854471915,31.441194418568063,-4.38362408183556,108.0779092829991,0
376,2772,1313.5,622.5,231.0,1313.5,622.5,0,1313.5,622.1666666666666,Recorded: BS,1313.4787597656252,622.3368123372395,1313.5,622.5,1313.3988591974432,620.978798606179,0.0,0.06428243465326404,-3.59811349627572,-4.606499284507705,101.25604263374365,0
377,2773,1313.5,623.0,242.0,1313.5,623.0,0,1313.5,622.6666666666666,Recorded: BS,1313.4890950520833,622.5464274088541,1313.5,623.0,1313.4421053799715,621.088828346946,0.5,0.11822341627834178,113.54314603407641,-2.8373750053495717,118.00952247424509,0
378,2774,1313.5,621.5,231.0,1313.5,621.5,0,1313.5,622.3333333333334,Recorded: BS,1313.5,623.1666666666666,1313.5,621.5,1313.5248357599432,621.2133678089489,1.5,0.14951385676997478,-12.13885592091654,-1.6071774948983546,86.64928723776038,0
379,2775,1313.5,620.5,231.0,1313.5,620.5,0,1313.5,621.6666666666666,Recorded: BS,1313.5,622.0000000000001,1313.5,620.5,1313.5624334161932,621.2320667613636,1.0,0.04199088683157723,-29.961130258097683,-1.8307492166636519,83.63423548960031,0
380,2776,1313.5,620.5,231.0,1313.5,620.5,0,1313.5,620.8333333333334,Recorded: BS,1313.5,620.9999999999999,1313.5,620.5,1313.564286665483,621.2980069247159,0.0,0.06596620101121219,61.94696518038587,-1.812793056389374,83.84808024732465,0
381,2777,1313.5,620.0,242.0,1313.5,620.0,0,1313.5,620.3333333333334,Recorded: BS,1313.5,620.0000000000001,1313.5,620.0,1313.5620450106535,621.3188643022017,0.5,0.020977492985641163,7.744214496013475,0.511647779484813,18.296502172999006,0
382,2778,1313.5,619.5,253.0,1313.5,619.5,0,1313.5,620.0,Recorded: BS,1313.5,619.8333333333334,1313.5,619.5,1313.5117409446023,621.2464544122869,0.5,0.08816853871291315,139.0774632924908,1.7032796866854858,31.294329144363143,0
383,2779,1314.0,619.5,230.0,1314.0,619.5,0,1313.6666666666667,619.6666666666666,Recorded: BS,1313.5,619.6666666666666,1314.0,619.5,1313.548428622159,621.123701615767,0.5,0.1281180500084145,51.428259924343955,1.012121212121217,45.75878787878793,0
384,2780,1314.0,619.5,210.0,1314.0,619.5,0,1313.8333333333333,619.5,Recorded: BS,1313.8333333333335,619.3333333333333,1314.0,619.5,1313.590909090909,620.9545454545455,0.0,0.17440870707741804,-2.542809908569384,-0.6545454545454483,108.42545454545458,0
385,2781,1314.5,619.5,231.0,1314.5,619.5,0,1314.1666666666667,619.5,Recorded: BS,1313.9999999999998,619.3333333333334,1314.5,619.5,1313.6818181818182,620.7727272727273,0.5,0.2032789070455556,12.467798337379755,-0.9212121212121198,104.95878787878792,0
386,2782,1314.5,620.0,242.0,1314.5,620.0,0,1314.3333333333333,619.6666666666666,Recorded: BS,1314.5000000000002,619.5,1314.5,620.0,1313.7727272727273,620.5454545454545,0.5,0.2447802185061023,-4.763641690774603,-0.5878787878787914,115.15878787878785,0
387,2783,1313.76025390625,619.97265625,213.36984430605298,1313.76025390625,619.97265625,0,1314.25341796875,619.82421875,Recorded: BS,1314.4999999999998,619.8333333333333,1313.76025390625,619.97265625,1313.79638671875,620.3156960227273,0.7402512842828753,0.23097347932590123,-15.92208392695107,-1.2161903105789302,135.4885528964347,0
388,2784,1313.5343017578125,619.5753784179688,234.35615378877628,1313.5343017578125,619.5753784179688,0,1313.9315185546875,619.8493448893229,Recorded: BS,1314.1735026041667,619.9817708333334,1313.5343017578125,619.5753784179688,1313.7995050603693,620.0043667879971,0.45703834544485666,0.311344851333853,-5.305457707072351,-1.086095186416011,138.6799826189225,0
389,2785,1313.369873046875,619.5137329101562,241.83561371775795,1313.369873046875,619.5137329101562,0,1313.5548095703125,619.687255859375,Recorded: BS,1313.609619140625,619.8744710286458,1313.369873046875,619.5137329101562,1313.787675337358,619.8237970525569,0.17560458312364438,0.18095682276025954,-4.322148228155866,-0.5887101726574485,154.4450516819371,0
390,2786,1313.60009765625,618.7000732421875,241.5000461179734,1313.60009765625,618.7000732421875,0,1313.5014241536458,619.2630615234375,Recorded: BS,1313.1781005859375,619.5251668294271,1313.60009765625,618.7000732421875,1313.7967751242898,619.6601673473011,0.8456035868188402,0.16388253892433127,6.931338669417305,-0.2409696184963145,162.84991805438125,0
391,2787,1313.2327880859375,618.9569091796875,217.5173196241485,1313.2327880859375,618.9569091796875,0,1313.4009195963542,619.0569051106771,Recorded: BS,1313.448038736979,618.8388671875,1313.2327880859375,618.9569091796875,1313.7724831321023,619.5198863636364,0.4481975225663985,0.1423687299317796,-13.00735196957087,-0.5953177351253076,174.71953532647137,0
392,2788,1314.5,618.0,220.0,1314.5,618.0,0,1313.7776285807292,618.5523274739584,Recorded: BS,1313.3004150390627,618.8507486979167,1314.5,618.0,1313.8633922230113,619.3380681818181,1.5879235539887142,0.20327890704545393,36.38934485305013,0.21584617330243572,133.0911230031893,0
393,2789,1314.0,618.0,240.0,1314.0,618.0,0,1313.9109293619792,618.3189697265625,Recorded: BS,1314.1543375651042,618.0477498372396,1314.0,618.0,1313.908846768466,619.2017045454545,0.5,0.14373989364406628,-8.13010235405567,0.9845858393059796,138.16206493067895,0
394,2790,1312.7001953125,618.60009765625,263.19997002645687,1312.7001953125,618.60009765625,0,1313.7333984375,618.2000325520834,Recorded: BS,1314.0442301432292,618.0856119791666,1312.7001953125,618.60009765625,1313.790682705966,619.1198952414773,1.431645704315043,0.1437202417328413,-73.73867608055585,1.564232961298058,176.85478290335737,0
395,2791,1312.7886962890625,618.3505859375,254.4742290657814,1312.7886962890625,618.3505859375,0,1313.1629638671875,618.31689453125,Recorded: BS,1313.5558675130208,618.0810953776042,1312.7886962890625,618.3505859375,1313.6805641867898,619.0154030539773,0.2647423665492459,0.15180482704480458,8.801979089804986,2.4230824548113916,181.8679954193364,0
396,2792,1314.750244140625,618.25,268.6813422707637,1314.750244140625,618.25,0,1313.4130452473958,618.4002278645834,Recorded: BS,1312.592529296875,618.4337565104166,1314.750244140625,618.25,1313.7033136541193,618.9017666903409,1.9641251245254752,0.11589116189025973,57.82244041243046,4.505662619314292,154.50719859451658,0
397,2793,1313.400146484375,618.7000732421875,237.59996466857046,1313.400146484375,618.7000732421875,0,1313.6463623046875,618.4335530598959,Recorded: BS,1313.663126627604,618.4835611979167,1313.400146484375,618.7000732421875,1313.6033269708807,618.7835915305398,1.4231407536659582,0.15479891866243858,-51.55487977501446,2.6608076590009273,189.8245138112062,0
398,2794,1313.913818359375,618.5344848632812,242.06906996420003,1313.913818359375,618.5344848632812,0,1314.0214029947917,618.4948527018229,Recorded: BS,1313.8796793619792,618.4668782552084,1313.913818359375,618.5344848632812,1313.6172873757102,618.6528486772017,0.5397020533542701,0.13148606999209853,46.32899870345466,2.16511094866082,203.25170679202648,0
399,2795,1314.5517578125,618.87939453125,232.5000756828449,1314.5517578125,618.87939453125,0,1313.9552408854167,618.7046508789062,Recorded: BS,1314.396443684896,618.5561523437499,1314.5517578125,618.87939453125,1313.7097833806818,618.5895774147727,0.725209917824996,0.11206588948046771,49.53137502507279,1.552609864598017,231.47259285107344,0
400,2796,1314.458740234375,618.5928344726562,243.0412617639322,1314.458740234375,618.5928344726562,0,1314.30810546875,618.6689046223959,Recorded: BS,1313.8890787760417,618.9144490559896,1314.458740234375,618.5928344726562,1313.8087713068182,618.505859375,0.3012788359999652,0.12964304726515086,-5.848720530014588,1.6058694302441823,230.22022354465807,0
401,2797,1314.494873046875,618.8865966796875,221.6907334593452,1314.494873046875,618.8865966796875,0,1314.5017903645833,618.7862752278646,Recorded: BS,1314.6609700520833,618.6331583658855,1314.494873046875,618.8865966796875,1313.8901145241477,618.5228160511364,0.2959760369000017,0.08309180387444247,51.99769026725713,-1.1229751099597858,222.3004216912272,0
402,2798,1314.0308837890625,618.680419921875,230.92786723610698,1314.0308837890625,618.680419921875,0,1314.3281656901042,618.7199503580729,Recorded: BS,1314.6954752604165,618.9036458333334,1314.0308837890625,618.680419921875,1313.9626686789773,618.4976806640625,0.5077350557401654,0.07678471896397829,-30.88309429837999,-3.233050798922373,108.42344610318591,0
403,2799,1314.0001220703125,618.5000610351562,229.9999747666061,1314.0001220703125,618.5000610351562,0,1314.17529296875,618.6890258789062,Recorded: BS,1314.1545410156252,618.6536254882811,1314.0001220703125,618.5000610351562,1313.9172252308238,618.5431407581676,0.1829634153564067,0.06427851224262912,154.0974465521796,-4.192864467871153,65.45857803820702,0
404,2800,1313.300048828125,618.4000244140625,223.59996766943732,1313.300048828125,618.4000244140625,0,1313.7770182291667,618.5268351236979,Recorded: BS,1314.0224202473958,618.6581013997396,1313.300048828125,618.4000244140625,1313.853593306108,618.5795066139915,0.7071844667318228,0.07329049947186536,15.262382340037535,-3.833892337527235,65.77473906450108,0
405,2801,1315.023193359375,617.3153686523438,231.0000159602132,1315.023193359375,617.3153686523438,0,1314.1077880859375,618.0718180338541,Recorded: BS,1313.3787434895835,618.3646443684895,1315.023193359375,617.3153686523438,1314.064774946733,618.4627130681819,2.0361004879441644,0.24132637170407287,-179.19658247355477,-3.1729972449797375,78.38090811132591,0
406,2802,1315.0,617.0,240.0,1315.0,617.0,0,1314.4410807291667,617.5717976888021,Recorded: BS,1314.4385579427083,617.6168009440104,1315.0,617.0,1314.2658025568182,618.3399325284091,0.31622036430345685,0.23555712887423683,-2.4704145394996844,-0.7895171353169397,43.50232078695457,0
407,2803,1315.0,617.0,240.0,1315.0,617.0,0,1315.0077311197917,617.1051228841146,Recorded: BS,1314.774373372396,617.0717773437501,1315.0,617.0,1314.2885076349432,618.2262961647727,0.0,0.11588245645118406,-47.28572162117276,-0.13047623221535185,51.114245576485466,0
408,2804,1313.4000244140625,617.2000732421875,239.20002732518333,1313.4000244140625,617.2000732421875,0,1314.4666748046875,617.0666910807291,Recorded: BS,1315.5743815104167,616.6384480794271,1313.4000244140625,617.2000732421875,1314.288496537642,618.0899325284091,1.612436410478089,0.13636363681517638,-11.303834637545265,0.7537788134057304,42.38119538553745,0
409,2805,1315.2529296875,617.711669921875,238.7529455511758,1315.2529296875,617.711669921875,0,1314.5509847005208,617.3039143880209,Recorded: BS,1313.9256184895833,617.0282592773436,1315.2529296875,617.711669921875,1314.410233931108,618.0151311700994,1.9222354473372327,0.1428818958891436,58.43607989639408,1.0104909027665672,41.29325214986274,0
410,2806,1314.89990234375,618.2999877929688,258.3999794870033,1314.89990234375,618.2999877929688,0,1314.5176188151042,617.7372436523438,Recorded: BS,1314.635294596354,617.5411376953126,1314.89990234375,618.2999877929688,1314.4418834339488,617.9624578302556,0.6861094831610061,0.06145056354796704,-27.43128348077426,2.9658127653258557,26.70142612001382,0
411,2807,1314.60009765625,617.8001098632812,239.19998552856305,1314.60009765625,617.8001098632812,0,1314.9176432291667,617.937255859375,Recorded: BS,1314.4842529296877,618.1705729166666,1314.60009765625,617.8001098632812,1314.4547341086648,617.8903919566761,0.5828900370015204,0.07320266371815509,-20.889509441747695,2.264327401081738,36.703478344436874,0
412,2808,1314.72607421875,618.1687622070312,259.33758796230904,1314.72607421875,618.1687622070312,0,1314.7420247395833,618.0896199544271,Recorded: BS,1315.3176676432292,618.1372680664062,1314.72607421875,618.1687622070312,1314.475752397017,617.8251342773438,0.3895826547110184,0.06855897575887225,7.742162842631601,3.0648322750779897,39.033325261933314,0
413,2809,1316.5,617.5,247.0,1316.5,617.5,0,1315.275390625,617.8229573567709,Recorded: BS,1314.5664062499998,618.2419840494792,1316.5,617.5,1314.7002175071023,617.7178233753551,1.895799453248347,0.24879753883669142,46.59596855765831,2.786158056482141,44.66829313663072,0
414,2810,1314.760986328125,617.6878051757812,246.11465752611184,1314.760986328125,617.6878051757812,0,1315.3290201822917,617.7855224609375,Recorded: BS,1315.8087565104167,617.5562947591146,1314.760986328125,617.6878051757812,1314.7693869850852,617.6439819335938,1.7491253056937905,0.10117793833558053,-21.319861982617976,1.826464378488481,45.53671689881464,0
415,2811,1314.8585205078125,617.7547607421875,239.745257832692,1314.8585205078125,617.7547607421875,0,1315.3731689453125,617.6475219726562,Recorded: BS,1315.3826497395835,617.7480875651041,1314.8585205078125,617.7547607421875,1314.9110662286932,617.5853215997869,0.11830453955827432,0.1533428929936671,24.3797814365657,0.7397801201579111,52.86299875250139,0
416,2812,1314.60009765625,617.800048828125,228.79997362247923,1314.60009765625,617.800048828125,0,1314.7398681640625,617.7475382486979,Recorded: BS,1315.4173177083333,617.509521484375,1314.60009765625,617.800048828125,1314.8726029829545,617.6293834339489,0.26236116507131213,0.05848817403952465,153.61026561135492,-0.449923636349754,77.69373357011744,0
417,2813,1314.2310791015625,617.6840209960938,222.79244985274272,1314.2310791015625,617.6840209960938,0,1314.563232421875,617.7462768554688,Recorded: BS,1314.1065673828125,617.8475545247395,1314.2310791015625,617.6840209960938,1314.8027010830965,617.6915671608665,0.3868296156055317,0.09355795795720916,7.225226768397084,-1.831552612085216,90.91630791876324,0
418,2814,1314.0518798828125,617.806640625,212.64146903034998,1314.0518798828125,617.806640625,0,1314.2943522135417,617.7635701497396,Recorded: BS,1314.3865966796875,617.7450154622396,1314.0518798828125,617.806640625,1314.7165083451705,617.7648981267756,0.21713574876955846,0.11316633170845049,1.2653960345350297,-3.611626597093419,88.9856266992213,0
419,2815,1313.955810546875,617.073486328125,214.00000202312367,1313.955810546875,617.073486328125,0,1314.07958984375,617.5213826497396,Recorded: BS,1314.0254720052085,617.7808634440105,1313.955810546875,617.073486328125,1314.7670343572443,617.7533902254971,0.7394217607926804,0.05181997383165378,-152.44047851018712,-5.025482315371039,45.98491338041712,0
